query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-06-16T00:12:40.299850,BikePoints_426,51.493072,-0.129925,16,0,17
2022-06-16T00:12:40.299850,BikePoints_427,51.51397,-0.09294,0,41,43
2022-06-16T00:12:40.299850,BikePoints_428,51.499917,-0.174554,0,17,20
2022-06-16T00:12:40.299850,BikePoints_430,51.48902,-0.17524,1,17,18
2022-06-16T00:12:40.299850,BikePoints_431,51.534474,-0.122203,6,14,20
2022-06-16T00:12:40.299850,BikePoints_432,51.496468,-0.173796,0,13,13
2022-06-16T00:12:40.299850,BikePoints_433,51.524564,-0.116279,1,32,33
2022-06-16T00:12:40.299850,BikePoints_435,51.488852,-0.105593,22,0,23
2022-06-16T00:12:40.299850,BikePoints_698,51.539083,-0.070329,28,6,35
2022-06-16T00:12:40.299850,BikePoints_699,51.536654,-0.07023,30,9,39
2022-06-16T00:12:40.299850,BikePoints_700,51.476964,-0.174347,22,1,25
2022-06-16T00:12:40.299850,BikePoints_701,51.472876,-0.176267,30,0,30
2022-06-16T00:12:40.299850,BikePoints_702,51.528681,-0.06555,15,9,24
2022-06-16T00:12:40.299850,BikePoints_703,51.515059,-0.105344,0,24,25
2022-06-16T00:12:40.299850,BikePoints_704,51.45682,-0.202802,16,2,18
2022-06-16T00:12:40.299850,BikePoints_705,51.459715,-0.212145,20,4,25
2022-06-16T00:12:40.299850,BikePoints_706,51.502153,-0.083632,28,1,31
2022-06-16T00:12:40.299850,BikePoints_707,51.490217,-0.215087,0,32,32
2022-06-16T00:12:40.299850,BikePoints_708,51.46161,-0.216145,32,1,33
2022-06-16T00:12:40.299850,BikePoints_709,51.463211,-0.21555,21,2,23
2022-06-16T00:12:40.299850,BikePoints_710,51.474392,-0.163347,20,0,20
2022-06-16T00:12:40.299850,BikePoints_711,51.483356,-0.216305,9,21,31
2022-06-16T00:12:40.299850,BikePoints_712,51.518541,-0.034903,20,2,22
2022-06-16T00:12:40.299850,BikePoints_713,51.541007,-0.14326,4,18,22
2022-06-16T00:12:40.299850,BikePoints_714,51.473116,-0.137235,14,14,28
2022-06-16T00:12:40.299850,BikePoints_715,51.51563,-0.049067,11,10,22
2022-06-16T00:12:40.299850,BikePoints_717,51.536585,-0.075885,17,26,43
2022-06-16T00:12:40.299850,BikePoints_718,51.535716,-0.060291,39,6,45
2022-06-16T00:12:40.299850,BikePoints_719,51.536424,-0.054162,24,10,34
2022-06-16T00:12:40.299850,BikePoints_720,51.487244,-0.205279,19,4,23
2022-06-16T00:12:40.299850,BikePoints_721,51.536039,-0.026262,16,0,18
2022-06-16T00:12:40.299850,BikePoints_722,51.524583,-0.058631,8,10,19
2022-06-16T00:12:40.299850,BikePoints_723,51.46822,-0.190346,31,16,48
2022-06-16T00:12:40.299850,BikePoints_724,51.457991,-0.184806,21,7,28
2022-06-16T00:12:40.299850,BikePoints_725,51.491327,-0.096518,23,1,24
2022-06-16T00:12:40.299850,BikePoints_726,51.47505,-0.150908,20,1,22
2022-06-16T00:12:40.299850,BikePoints_727,51.475698,-0.205876,13,10,23
2022-06-16T00:12:40.299850,BikePoints_728,51.461999,-0.20624,29,0,29
2022-06-16T00:12:40.299850,BikePoints_729,51.478939,-0.208485,24,0,24
2022-06-16T00:12:40.299850,BikePoints_730,51.492084,-0.229116,18,0,18
2022-06-16T00:12:40.299850,BikePoints_731,51.477276,-0.18921,37,0,37
2022-06-16T00:12:40.299850,BikePoints_732,51.506304,-0.087262,5,14,21
2022-06-16T00:12:40.299850,BikePoints_733,51.505426,-0.150817,0,18,18
2022-06-16T00:12:40.299850,BikePoints_734,51.462305,-0.175407,18,12,31
2022-06-16T00:12:40.299850,BikePoints_735,51.464894,-0.173029,13,15,28
2022-06-16T00:12:40.299850,BikePoints_736,51.50659,-0.216104,28,0,28
2022-06-16T00:12:40.299850,BikePoints_737,51.479932,-0.194116,23,1,26
2022-06-16T00:12:40.299850,BikePoints_738,51.475142,-0.187278,36,0,37
2022-06-16T00:12:40.299850,BikePoints_739,51.481765,-0.185273,20,7,28
2022-06-16T00:12:40.299850,BikePoints_740,51.510928,-0.214594,2,24,26
2022-06-16T00:12:40.299850,BikePoints_741,51.512981,-0.219486,14,9,23
2022-06-16T00:12:40.299850,BikePoints_742,51.515108,-0.208565,22,0,22
2022-06-16T00:12:40.299850,BikePoints_743,51.460792,-0.212607,27,2,29
2022-06-16T00:12:40.299850,BikePoints_744,51.467454,-0.172293,11,19,30
2022-06-16T00:12:40.299850,BikePoints_745,51.478169,-0.182435,12,17,29
2022-06-16T00:12:40.299850,BikePoints_746,51.479573,-0.179038,14,10,24
2022-06-16T00:12:40.299850,BikePoints_747,51.487964,-0.161765,19,5,24
2022-06-16T00:12:40.299850,BikePoints_748,51.537277,-0.079201,21,2,25
2022-06-16T00:12:40.299850,BikePoints_749,51.539328,-0.074284,28,6,37
2022-06-16T00:12:40.299850,BikePoints_750,51.471095,-0.15785,23,4,27
2022-06-16T00:12:40.299850,BikePoints_751,51.516128,-0.120909,1,23,24
2022-06-16T00:12:40.299850,BikePoints_752,51.515117,-0.173712,16,3,19
2022-06-16T00:12:40.299850,BikePoints_754,51.5129,-0.214762,15,9,24
2022-06-16T00:12:40.299850,BikePoints_755,51.485121,-0.174971,0,24,24
2022-06-16T00:12:40.299850,BikePoints_756,51.475153,-0.159169,21,0,21
2022-06-16T00:12:40.299850,BikePoints_757,51.487958,-0.187404,23,1,24
2022-06-16T00:12:40.299850,BikePoints_758,51.51787,-0.201005,16,7,23
2022-06-16T00:12:40.299850,BikePoints_759,51.524561,-0.165668,4,14,18
2022-06-16T00:12:40.299850,BikePoints_761,51.483217,-0.21186,23,3,26
2022-06-16T00:12:40.299850,BikePoints_762,51.500703,-0.129698,4,13,21
2022-06-16T00:12:40.299850,BikePoints_763,51.520597,-0.032566,18,29,47
2022-06-16T00:12:40.299850,BikePoints_764,51.462392,-0.168292,29,2,33
2022-06-16T00:12:40.299850,BikePoints_765,51.467601,-0.206827,23,15,39
2022-06-16T00:12:40.299850,BikePoints_766,51.457529,-0.192165,25,0,25
2022-06-16T00:12:40.299850,BikePoints_767,51.457059,-0.200806,8,22,30
2022-06-16T00:12:40.299850,BikePoints_768,51.461343,-0.159322,33,4,37
2022-06-16T00:12:40.299850,BikePoints_769,51.473611,-0.191803,21,0,21
2022-06-16T00:12:40.299850,BikePoints_770,51.491026,-0.209121,7,22,30
2022-06-16T00:12:40.299850,BikePoints_771,51.509224,-0.216016,7,14,21
2022-06-16T00:12:40.299850,BikePoints_772,51.472509,-0.122831,18,17,35
2022-06-16T00:12:40.299850,BikePoints_773,51.511891,-0.107349,3,20,24
2022-06-16T00:12:40.299850,BikePoints_774,51.470131,-0.20464,18,2,20
2022-06-16T00:12:40.299850,BikePoints_775,51.496664,-0.223868,31,2,33
2022-06-16T00:12:40.299850,BikePoints_776,51.460333,-0.167029,19,0,20
2022-06-16T00:12:40.299850,BikePoints_777,51.461923,-0.165297,11,10,21
2022-06-16T00:12:40.299850,BikePoints_779,51.514449,-0.077178,0,28,28
2022-06-16T00:12:40.299850,BikePoints_780,51.474665,-0.183165,24,0,25
2022-06-16T00:12:40.299850,BikePoints_781,51.495898,-0.173009,0,30,30
2022-06-16T00:12:40.299850,BikePoints_85,51.500647,-0.0786,40,0,41
2022-06-16T00:12:40.299850,BikePoints_86,51.489479,-0.115156,23,0,24
2022-06-16T00:12:40.299850,BikePoints_87,51.516468,-0.079684,0,16,16
2022-06-16T00:12:40.299850,BikePoints_88,51.518587,-0.132053,0,25,25
2022-06-16T00:12:40.299850,BikePoints_89,51.52625,-0.123509,4,13,19
2022-06-16T00:12:40.299850,BikePoints_90,51.533019,-0.139174,5,22,27
2022-06-16T00:12:40.299850,BikePoints_91,51.493686,-0.111014,20,0,20
2022-06-16T00:12:40.299850,BikePoints_92,51.498898,-0.10044,28,12,41
2022-06-16T00:12:40.299850,BikePoints_93,51.534408,-0.109025,31,6,37
2022-06-16T00:12:40.299850,BikePoints_94,51.495061,-0.085814,26,0,28
2022-06-16T00:12:40.299850,BikePoints_95,51.520841,-0.09734,5,10,15
2022-06-16T00:12:40.299850,BikePoints_96,51.53095,-0.078505,17,8,26
2022-06-16T00:12:40.299850,BikePoints_97,51.497924,-0.183834,0,18,18
2022-06-16T00:12:40.299850,BikePoints_98,51.525542,-0.138231,1,50,54
2022-06-16T00:12:40.299850,BikePoints_99,51.514577,-0.158264,4,9,16
2022-06-16T00:12:40.299850,BikePoints_100,51.490435,-0.122806,17,7,24
2022-06-16T00:12:40.299850,BikePoints_101,51.511553,-0.09294,0,20,22
2022-06-16T00:12:40.299850,BikePoints_102,51.513406,-0.076793,0,16,17
2022-06-16T00:12:40.299850,BikePoints_103,51.504723,-0.192538,5,13,18
2022-06-16T00:12:40.299850,BikePoints_104,51.511594,-0.077121,3,31,34
2022-06-16T00:12:40.299850,BikePoints_105,51.515529,-0.19024,15,11,26
2022-06-16T00:12:40.299850,BikePoints_106,51.514105,-0.147301,2,19,21
2022-06-16T00:12:40.299850,BikePoints_107,51.526008,-0.096317,9,10,20
2022-06-16T00:12:40.299850,BikePoints_108,51.498125,-0.132102,5,24,29
2022-06-16T00:12:40.299850,BikePoints_109,51.515631,-0.132328,14,43,57
2022-06-16T00:12:40.299850,BikePoints_110,51.533043,-0.172528,6,10,17
2022-06-16T00:12:40.299850,BikePoints_111,51.510017,-0.157275,0,27,28
2022-06-16T00:12:40.299850,BikePoints_113,51.496462,-0.183289,0,18,19
2022-06-16T00:12:40.299850,BikePoints_114,51.524517,-0.158963,2,16,22
2022-06-16T00:12:40.299850,BikePoints_115,51.514233,-0.073537,0,34,34
2022-06-16T00:12:40.299850,BikePoints_116,51.514499,-0.141423,0,21,21
2022-06-16T00:12:40.299850,BikePoints_117,51.49288,-0.114934,24,0,25
2022-06-16T00:12:40.299850,BikePoints_118,51.495827,-0.135478,10,2,13
2022-06-16T00:12:40.299850,BikePoints_119,51.525893,-0.090847,3,15,18
2022-06-16T00:12:40.299850,BikePoints_120,51.515735,-0.09308,0,17,17
2022-06-16T00:12:40.299850,BikePoints_121,51.518913,-0.156166,0,21,22
2022-06-16T00:12:40.299850,BikePoints_122,51.521113,-0.078869,2,21,23
2022-06-16T00:12:40.299850,BikePoints_123,51.52836,-0.104724,5,13,18
2022-06-16T00:12:40.299850,BikePoints_124,51.496544,-0.150905,8,11,20
2022-06-16T00:12:40.299850,BikePoints_125,51.500694,-0.094524,4,17,21
2022-06-16T00:12:40.299850,BikePoints_126,51.517821,-0.096496,0,52,52
2022-06-16T00:12:40.299850,BikePoints_127,51.517008,-0.093885,0,16,17
2022-06-16T00:12:40.299850,BikePoints_128,51.495362,-0.185296,0,22,22
2022-06-16T00:12:40.299850,BikePoints_129,51.511897,-0.137043,0,18,18
2022-06-16T00:12:40.299850,BikePoints_130,51.509506,-0.075459,8,16,24
2022-06-16T00:12:40.299850,BikePoints_131,51.533005,-0.136792,11,5,16
2022-06-16T00:12:40.299850,BikePoints_132,51.523648,-0.074754,18,20,38
2022-06-16T00:12:40.299850,BikePoints_133,51.501364,-0.191462,6,10,18
2022-06-16T00:12:40.299850,BikePoints_134,51.504904,-0.06797,5,14,20
2022-06-16T00:12:40.299850,BikePoints_135,51.52326,-0.104708,6,14,21
2022-06-16T00:12:40.299850,BikePoints_136,51.511961,-0.097441,0,32,32
2022-06-16T00:12:40.299850,BikePoints_138,51.512276,-0.157436,0,17,19
2022-06-16T00:12:40.299850,BikePoints_139,51.494881,-0.117974,6,12,18
2022-06-16T00:12:40.299850,BikePoints_140,51.520962,-0.085634,0,33,33
2022-06-16T00:12:40.299850,BikePoints_141,51.515308,-0.147203,0,28,29
2022-06-16T00:12:40.299850,BikePoints_142,51.493724,-0.198286,19,5,24
2022-06-16T00:12:40.299850,BikePoints_143,51.496886,-0.161203,23,1,24
2022-06-16T00:12:40.299850,BikePoints_144,51.48894,-0.111435,46,1,47
2022-06-16T00:12:40.299850,BikePoints_145,51.500743,-0.202759,5,19,24
2022-06-16T00:12:40.299850,BikePoints_146,51.488365,-0.129361,26,5,35
2022-06-16T00:12:40.299850,BikePoints_148,51.492111,-0.138364,16,0,16
2022-06-16T00:12:40.299850,BikePoints_149,51.484788,-0.110683,16,1,18
2022-06-16T00:12:40.299850,BikePoints_150,51.497056,-0.168917,0,28,28
2022-06-16T00:12:40.299850,BikePoints_151,51.512136,-0.201554,0,26,26
2022-06-16T00:12:40.299850,BikePoints_152,51.49217,-0.101536,20,0,21
2022-06-16T00:12:40.299850,BikePoints_153,51.511933,-0.174411,4,23,27
2022-06-16T00:12:40.299850,BikePoints_154,51.503791,-0.112824,28,4,35
2022-06-16T00:12:40.299850,BikePoints_155,51.495866,-0.191933,12,6,19
2022-06-16T00:12:40.299850,BikePoints_156,51.494436,-0.092921,22,11,33
2022-06-16T00:12:40.299850,BikePoints_157,51.500397,-0.193068,12,25,37
2022-06-16T00:12:40.299850,BikePoints_158,51.490853,-0.19617,18,0,18
2022-06-16T00:12:40.299850,BikePoints_160,51.506633,-0.131773,0,19,20
2022-06-16T00:12:40.299850,BikePoints_161,51.492345,-0.141334,6,10,16
2022-06-16T00:12:40.299850,BikePoints_162,51.517606,-0.121328,0,20,20
2022-06-16T00:12:40.299850,BikePoints_163,51.493184,-0.167894,4,22,27
2022-06-16T00:12:40.299850,BikePoints_164,51.515607,-0.183118,13,3,16
2022-06-16T00:12:40.299850,BikePoints_165,51.517932,-0.183716,7,8,15
2022-06-16T00:12:40.299850,BikePoints_166,51.501855,-0.159237,4,22,27
2022-06-16T00:12:40.299850,BikePoints_167,51.49395,-0.147624,11,7,19
2022-06-16T00:12:40.299850,BikePoints_168,51.500401,-0.195455,0,19,19
2022-06-16T00:12:40.299850,BikePoints_436,51.51824,-0.11655,0,36,36
2022-06-16T00:12:40.299850,BikePoints_437,51.488124,-0.120903,23,2,27
2022-06-16T00:12:40.299850,BikePoints_439,51.5338,-0.118677,15,7,22
2022-06-16T00:12:40.299850,BikePoints_440,51.483145,-0.113134,32,1,33
2022-06-16T00:12:40.299850,BikePoints_441,51.495656,-0.114605,17,7,24
2022-06-16T00:12:40.299850,BikePoints_442,51.510101,-0.211358,7,17,24
2022-06-16T00:12:40.299850,BikePoints_443,51.515256,-0.058641,15,15,30
2022-06-16T00:12:40.299850,BikePoints_444,51.52568,-0.055312,4,20,24
2022-06-16T00:12:40.299850,BikePoints_445,51.52388,-0.065076,28,0,28
2022-06-16T00:12:40.299850,BikePoints_446,51.528936,-0.055894,0,27,27
2022-06-16T00:12:40.299850,BikePoints_447,51.493381,-0.007542,10,40,54
2022-06-16T00:12:40.299850,BikePoints_448,51.50623,-0.02296,11,25,36
2022-06-16T00:12:40.299850,BikePoints_449,51.511088,-0.057159,26,8,35
2022-06-16T00:12:40.299850,BikePoints_450,51.515975,-0.053177,12,16,28
2022-06-16T00:12:40.299850,BikePoints_451,51.504719,-0.063531,3,13,16
2022-06-16T00:12:40.299850,BikePoints_452,51.505697,-0.070542,11,13,24
2022-06-16T00:12:40.299850,BikePoints_453,51.508447,-0.055167,15,9,24
2022-06-16T00:12:40.299850,BikePoints_454,51.487679,-0.021582,20,0,20
2022-06-16T00:12:40.299850,BikePoints_455,51.49447,-0.014409,9,8,17
